"user_id","is_married","has_children","days_btw_last_booking_signup","age","is_in_working_age","is_senior","is_new_customer","avg_page_clicks","avg_minutes_per_session","booking_rate","weekdays_travel_quote","avg_travelled_km","storno_quote","discount_quote","avg_rooms_per_trip","avg_seats_per_flight","avg_bags_per_flight","avg_hotel_costs","avg_flight_costs","is_frequent_flyer"
"689984","0","1","105","20","1","0","0","13.7500000000000000","1.70416666666666666250","0.37500000000000000000","0.00000000000000000000","870.2403999200366667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","580.6666666666666667","170.1933333333333333","0"
"527038","1","0","132","40","1","0","0","18.0000000000000000","2.20625000000000000417","0.50000000000000000000","0.25000000000000000000","2134.5367314368600000","1.00000000000000000000","0.50000000000000000000","1.5000000000000000","1.2500000000000000","0.75000000000000000000","529.5000000000000000","431.9587500000000000","0"
"510899","1","0","174","54","1","0","0","13.3000000000000000","1.66166666666666666333","0.20000000000000000000","0.00000000000000000000","957.3550016660000000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","749.0000000000000000","161.7300000000000000","0"
"382533","0","0","","17","0","0","0","8.7500000000000000","1.08750000000000000417","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"189676","0","1","345","35","1","0","0","11.6250000000000000","1.43958333333333333333","0.25000000000000000000","0.00000000000000000000","1175.2680727750350000","1.00000000000000000000","0.00000000000000000000","2.0000000000000000","3.0000000000000000","2.0000000000000000","1807.5000000000000000","622.1550000000000000","0"
"546529","1","0","107","47","1","0","0","38.8000000000000000","14.93333333333333332667","0.40000000000000000000","0.25000000000000000000","3329.6209974143750000","1.00000000000000000000","0.50000000000000000000","1.3333333333333333","1.5000000000000000","1.2500000000000000","298.2500000000000000","760.9825000000000000","0"
"523503","1","0","75","70","0","1","0","12.2222222222222222","1.51851851851851852222","0.11111111111111111111","0.00000000000000000000","781.1816548657660000","1.00000000000000000000","0.00000000000000000000","0","2.0000000000000000","1.00000000000000000000","0","275.6400000000000000","0"
"549611","0","0","113","47","1","0","0","16.5555555555555556","2.05555555555555556296","0.66666666666666666667","0.33333333333333333333","2095.5554023008000000","1.00000000000000000000","0.16666666666666666667","1.3333333333333333","1.3333333333333333","0.33333333333333333333","296.1666666666666667","463.6766666666666667","1"
"519096","0","1","109","33","1","0","0","19.1250000000000000","2.38541666666666667500","0.25000000000000000000","0.50000000000000000000","1431.6752337443000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","491.5000000000000000","208.1815000000000000","0"
"545865","1","0","157","41","1","0","0","16.1250000000000000","2.00208333333333332917","0.50000000000000000000","0.50000000000000000000","2006.3295936571350000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.75000000000000000000","587.0000000000000000","370.6475000000000000","0"
"513602","0","0","","26","1","0","0","13.3750000000000000","1.66875000000000000000","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"617506","1","0","142","44","1","0","0","11.7500000000000000","1.47083333333333333750","0.25000000000000000000","0.00000000000000000000","2689.8022986594500000","1.00000000000000000000","0.00000000000000000000","2.0000000000000000","2.0000000000000000","1.00000000000000000000","1060.0000000000000000","1216.5400000000000000","0"
"665980","1","0","","70","0","1","0","8.5000000000000000","1.05416666666666667083","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"526308","1","0","168","44","1","0","0","50.0000000000000000","18.1062500000000000","0.62500000000000000000","0.20000000000000000000","1210.8824232461160000","1.00000000000000000000","0.20000000000000000000","1.7500000000000000","1.00000000000000000000","0.50000000000000000000","1318.8000000000000000","221.9980000000000000","0"
"521185","1","1","128","46","1","0","0","16.6250000000000000","2.05833333333333332917","0.50000000000000000000","0.00000000000000000000","1600.6446392195750000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","944.7500000000000000","268.8275000000000000","0"
"557343","0","0","12","42","1","0","1","19.6250000000000000","2.42291666666666666250","0.12500000000000000000","0.00000000000000000000","528.4313010317710000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","174.0000000000000000","95.5200000000000000","0"
"538112","1","0","132","51","1","0","0","9.7777777777777778","1.22407407407407407407","0.22222222222222222222","0.50000000000000000000","1616.6361850849850000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","563.0000000000000000","277.6930000000000000","0"
"543660","0","0","169","20","1","0","0","15.6250000000000000","1.94166666666666666667","0.25000000000000000000","0.00000000000000000000","1007.4093443342950000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","1.00000000000000000000","1878.5000000000000000","372.1500000000000000","0"
"407118","1","0","188","52","1","0","0","14.0000000000000000","2.85833333333333333333","0.37500000000000000000","0.00000000000000000000","1601.0215616184500000","1.00000000000000000000","0.33333333333333333333","1.3333333333333333","2.0000000000000000","1.00000000000000000000","2470.0000000000000000","430.6166666666666667","0"
"258451","0","0","326","23","1","0","0","20.8750000000000000","3.66458333333333334167","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","0","0","4628.0000000000000000","0","0"
"566770","1","1","52","32","1","0","0","10.3750000000000000","1.29583333333333333333","0.25000000000000000000","0.00000000000000000000","1266.9933842261850000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","2.0000000000000000","1.00000000000000000000","436.0000000000000000","417.2437500000000000","0"
"535149","0","1","51","55","1","0","0","15.0000000000000000","1.86041666666666666667","0.12500000000000000000","0.00000000000000000000","1466.0581346001400000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","366.0000000000000000","272.8500000000000000","0"
"594238","1","1","60","54","1","0","0","18.5000000000000000","2.31874999999999999583","0.25000000000000000000","0.50000000000000000000","2462.0539959414700000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","632.0000000000000000","405.3410000000000000","0"
"513495","0","0","65","30","1","0","0","13.8750000000000000","1.73541666666666667083","0.25000000000000000000","0.00000000000000000000","923.7087207432900000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","3136.0000000000000000","172.4450000000000000","0"
"549580","1","0","153","46","1","0","0","19.8750000000000000","2.47499999999999999583","0.75000000000000000000","0.16666666666666666667","1484.1356256891750000","1.00000000000000000000","0.16666666666666666667","1.1666666666666667","1.1666666666666667","0.16666666666666666667","564.8333333333333333","329.7066666666666667","1"
"711391","0","1","75","41","1","0","0","17.0000000000000000","2.10370370370370371111","0.44444444444444444444","0.25000000000000000000","2291.0937877371050000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.75000000000000000000","532.0000000000000000","388.0575000000000000","0"
"564699","0","1","157","28","1","0","0","17.7500000000000000","2.20833333333333333333","0.50000000000000000000","0.50000000000000000000","1150.9365336484350000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","454.5000000000000000","207.1575000000000000","0"
"512463","0","0","188","37","1","0","0","20.1250000000000000","2.51249999999999998750","0.50000000000000000000","0.00000000000000000000","4402.2624903304000000","1.00000000000000000000","0.00000000000000000000","1.3333333333333333","1.2500000000000000","0.75000000000000000000","404.7500000000000000","535.3225000000000000","0"
"422668","0","0","","17","0","0","0","12.6250000000000000","1.55833333333333333333","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"660903","0","1","","17","0","0","0","7.6250000000000000","0.95625000000000000000","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"767426","1","1","89","36","1","0","0","10.8750000000000000","1.35416666666666665000","0.50000000000000000000","0.25000000000000000000","879.6373881791650000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","2.0000000000000000","0.50000000000000000000","763.0000000000000000","285.0300000000000000","0"
"448154","0","0","116","55","1","0","0","16.7500000000000000","2.06874999999999998750","0.25000000000000000000","0.00000000000000000000","3255.5474442271800000","1.00000000000000000000","0.00000000000000000000","2.0000000000000000","3.0000000000000000","0.00000000000000000000","516.0000000000000000","1416.8000000000000000","0"
"536843","1","0","158","45","1","0","0","21.8750000000000000","2.72083333333333332083","0.50000000000000000000","0.00000000000000000000","1720.4081991859150000","1.00000000000000000000","0.00000000000000000000","1.5000000000000000","1.00000000000000000000","0.66666666666666666667","487.7500000000000000","283.7625000000000000","0"
"527359","1","1","40","36","1","0","0","8.7500000000000000","1.07708333333333332917","0.12500000000000000000","0.00000000000000000000","2645.6782968836700000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","552.0000000000000000","460.3600000000000000","0"
"538638","1","0","98","38","1","0","0","13.7500000000000000","1.70208333333333332917","0.25000000000000000000","0.00000000000000000000","1411.4762419176900000","1.00000000000000000000","0.50000000000000000000","2.0000000000000000","2.0000000000000000","0.50000000000000000000","344.5000000000000000","635.4550000000000000","0"
"532365","1","0","83","49","1","0","0","12.1250000000000000","1.51458333333333333750","0.12500000000000000000","0.00000000000000000000","923.0103169901170000","1.00000000000000000000","0.00000000000000000000","3.0000000000000000","3.0000000000000000","1.00000000000000000000","650.0000000000000000","462.3400000000000000","0"
"490608","0","0","87","35","1","0","0","16.3333333333333333","2.03518518518518519259","0.22222222222222222222","0.50000000000000000000","2323.8263960430200000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.5000000000000000","1.5000000000000000","407.0000000000000000","662.4000000000000000","0"
"525848","1","1","3","58","1","0","1","10.1111111111111111","1.23518518518518519630","0.11111111111111111111","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","2.0000000000000000","0","0","837.0000000000000000","0","0"
"763792","1","0","14","45","1","0","1","11.1250000000000000","1.38750000000000000000","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","0","0","420.0000000000000000","0","0"
"635666","0","0","51","26","1","0","0","30.8750000000000000","16.78750000000000000000","0.12500000000000000000","0.00000000000000000000","20910.655208406800","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","2.0000000000000000","0.00000000000000000000","6314.0000000000000000","1797.9795000000000000","0"
